"Title","Company","Location","Created","Category","Description","URL","Latitude","Longitude"
"Senior Informatica Data Engineer (Data Pipelines & Cloud Solutions)","Synechron","India","2025-07-07T21:14:46Z","IT Jobs","Job Summary: Synechron is seeking a versatile and experienced Senior Informatica Data Engineer to support and contribute to the development of innovative software solutions for our clients. This role offers the opportunity to work with a broad range of modern, open-source, cloud-based, and enterprise database technologies, helping organizations optimize their data management and integration processes. The ideal candidate will be involved in supporting complex systems, troubleshooting, and conti…","https://www.adzuna.in/details/5290354431?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Staff System Engineer II","Coupand","Bangalore, Karnataka","2025-06-27T03:16:07Z","IT Jobs","Company Introduction We exist to wow our customers. We know we’re doing the right thing when we hear our customers say, ""How did we ever live without Coupang?"" Born out of an obsession to make shopping, eating, and living easier than ever, we’re collectively disrupting the multi-billion-dollar e-commerce industry from the ground up. We are one of the fastest-growing e-commerce companies that established an unparalleled reputation for being a dominant and reliable force in South Korean commerce.…","https://www.adzuna.in/details/5270418738?utm_medium=api&utm_source=c8890522","12.9881567","77.6226000"
"Plant Head","Job Join HR Consultants","Uttarakhand, India","2025-07-21T08:03:13Z","Engineering Jobs"," Role Summary The ideal candidate will be responsible for shaping the plant’s strategic direction, enhancing productivity, leading cross-functional teams, and fostering a culture of quality and continuous improvement. They will also play a key role in talent development , engineering system optimization , and technology enablement .  Key Responsibilities ✅ Drive the vision to increase business share and plant performance ✅ Champion human development, quality focus, and customer orientation ✅ Ex…","https://www.adzuna.in/details/5314143770?utm_medium=api&utm_source=c8890522","29.861565","79.123633"
"Digital Buildings System Engineer","FPC Digital","Pune, Maharashtra","2025-07-17T10:06:36Z","IT Jobs","Job Description The Digital Buildings System Engineer contributes to integrating various BMS, IoT devices, and facility management systems into a cloud platform, working across different vendors and ecosystems. This platform-agnostic role enables secure, seamless data flow for analytics, remote monitoring, and operational efficiency. The engineer collaborates with global teams across IT, security, and infrastructure, engaging with multiple cloud environments (AWS, Azure, Google Cloud) and diver…","https://www.adzuna.in/details/5307679915?utm_medium=api&utm_source=c8890522","18.5062","73.84735"
"System Engineer","LT-Larsen & Toubro Limited","India","2025-07-11T02:34:53Z","Engineering Jobs","Qualification : M.Tech/ B.Tech (Electronics / Electrical) Experience : 03 – 5 Years Location : Hazira/Powai Job Description: System Architecture Design, Concept Design and Design calculations based on Scope of Technical Requirements Perform system engineering and integration activities for product development and prototype development requirement. Understanding of Power Circuits, Controllers, Drivers, Motors and other Electrical/Electronics Component functions, Carry out selection of Sensors, M…","https://www.adzuna.in/details/5296812722?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Technician","Muks Robotics","Baner, Pune","2025-07-23T02:38:49Z","Engineering Jobs","Job Title: Technician Location: Baner, Pune Company: Muks Robotics AI Pvt. Ltd. Experience Required: 1–3 Years Employment Type: Full-Time About the Company: Muks Robotics AI Pvt. Ltd. is an emerging leader in the robotics and automation sector, working on innovative AI-powered robotic systems. We are looking for a Technician who is hands-on, detail-oriented, and passionate about working with mechanical and electrical systems in real-time projects. Key Responsibilities: Assist in the assembly, i…","https://www.adzuna.in/details/5317137222?utm_medium=api&utm_source=c8890522","18.55335","73.82065"
"TCMS OT Security Consultant","Weekday AI","India","2025-07-14T19:28:58Z","IT Jobs","This role is for one of the Weekday's clients Salary range: Rs 500000 - Rs 1000000 (ie INR 5-10 LPA) Min Experience: 5 years Location: Remote (India) JobType: full-time We are seeking a highly skilled TCMS OT Security Consultant with 5 years of experience in industrial cybersecurity, including a minimum of 3 years in Operational Technology (OT) security consulting within the transportation or railway domain . This is a fully remote role for candidates who possess deep technical knowledge of Tra…","https://www.adzuna.in/details/5302037845?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Electrical Design Engineer-2","Barry-Wehmiller","India","2025-06-30T03:17:46Z","Engineering Jobs","About Us: BW Design Group is a fully integrated architecture, engineering, construction, system integration, and consulting firm committed to helping our clients realize their most critical goals from Strategy to Commercialization. As the only firm born from a manufacturing technology company to become an independent and fully integrated firm, we combine deep domain expertise in the manufacturing environment with an approach that is built to serve the dynamic needs of our clients. Rooted in our…","https://www.adzuna.in/details/5275194603?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"MTS/SMTS - Software Quality Assurance Engineer","Platform9 Systems","India","2025-07-15T20:56:30Z","IT Jobs","Job Title: Software Quality Assurance Engineer Member of : Engineering Group Location: India (Remote) About Us Platform9 is a leader in simplifying enterprise private clouds. Our flagship product, Private Cloud Director, turns existing infrastructure into a full-featured private cloud. Enterprise IT teams can manage VMs and containers with familiar GUI tools and automated APIs in a private, secure environment. Enterprises are selecting Platform9's Private Cloud Director to migrate away from leg…","https://www.adzuna.in/details/5303558118?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Data Engineer","Chiselon Technologies Pvt Ltd","Chennai, Tamil Nadu","2025-07-18T01:15:38Z","IT Jobs","Qualifications and Skills Proficiency in Python, SQL, and Snowflake (Mandatory skill) for developing robust data solutions. Expertise in working with big data frameworks and technologies for managing and processing large datasets. Experience with Microsoft Azure for cloud-based data storage and processing solutions. Strong understanding of data modeling principles to design efficient and scalable data architectures. Hands-on experience with ETL and ELT processes to ensure seamless data integrat…","https://www.adzuna.in/details/5308440846?utm_medium=api&utm_source=c8890522","13.06041","80.24963"
"Research Engineer – Optimization","QpiAI","Bangalore, Karnataka","2025-07-14T09:36:27Z","Engineering Jobs","About QpiAI At QpiAI, we are leading the effort to discover optimal AI and Quantum systems in Life sciences, Healthcare, Transportation, Finance, Industrial, and Space technologies. QpiAI is building a full- stack Enterprise Quantum Computers. QpiAI Quantum hardware team is responsible for designing and characterisation of Quantum Processor, Cryogenic Quantum Control Circuits, RF Control Hardware, and QpiAI ASGP. About the Role We are building high-performance optimization infrastructure for re…","https://www.adzuna.in/details/5301593067?utm_medium=api&utm_source=c8890522","12.9881567","77.6226000"
"Mechanical Design Engineer","EMotorad","Pune, Maharashtra","2025-07-21T08:03:13Z","Engineering Jobs","Company Description: We see ourselves as a bunch of crazy maniacs who refuse to understand ""It Can Not Happen"". People know us for building the most awesome e-bikes (electric bicycles) but, how we see it is ""We believe we are changing the world, one e-bike at a time, and playing a part in bringing India to the Global map for EVs."" The company aims to bring across top-quality eBikes which would currently cost way more in the Indian market at an affordable price utilizing its local sourcing and m…","https://www.adzuna.in/details/5314143752?utm_medium=api&utm_source=c8890522","18.5062","73.84735"
"FPGA Design Engineer","ACL Digital","Bangalore, Karnataka","2025-07-14T09:35:49Z","Engineering Jobs","FPGA Design Engineer We are seeking an RTL FPGA Engineer with a strong background in FPGA design, RTL development, and digital system design. The ideal candidate will have expertise in developing FPGA solutions using VHDL or SystemVerilog , along with solid experience in hardware verification and debugging. This role will involve designing RTL for complex FPGA architectures, optimizing for performance and resource utilization, and ensuring robust verification and integration of your designs. Ke…","https://www.adzuna.in/details/5301590320?utm_medium=api&utm_source=c8890522","12.9881567","77.6226000"
